time,M1 ctrl_p,M1 fdb_pos,M1 ctrl_v,M1 fdb_v,M1 ctrl_tff,M1 fdb_tff,M2 ctrl_p,M2 fdb_pos,M2 ctrl_v,M2 fdb_v,M2 ctrl_tff,M2 fdb_tff,M3 ctrl_p,M3 fdb_pos,M3 ctrl_v,M3 fdb_v,M3 ctrl_tff,M3 fdb_tff
8.021662473678589,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.037078142166138,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.052421569824219,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.070661544799805,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.087265729904175,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.103261232376099,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.119821548461914,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.137631893157959,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.154155015945435,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.170243978500366,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.186575651168823,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.204484939575195,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.221335649490356,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.237388372421265,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.254344701766968,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.268577814102173,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.285073518753052,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.300631284713745,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.318176984786987,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.332568168640137,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.348733901977539,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.365895748138428,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.381111145019531,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.398935556411743,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.414273023605347,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.43039345741272,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.446645736694336,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.463256597518921,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.479295253753662,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.495089769363403,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.513277530670166,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.529208898544312,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.544379234313965,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.561340093612671,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.578616857528687,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.594261884689331,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.61040711402893,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.626893281936646,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.641719818115234,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.659547090530396,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.676324367523193,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.691176414489746,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.707581281661987,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.72529125213623,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.740389823913574,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.75634241104126,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.772075176239014,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.788326025009155,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.804769277572632,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.82186770439148,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.83983850479126,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.855354070663452,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.871715784072876,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.887640953063965,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.903462648391724,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.920657396316528,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.937284708023071,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.953325748443604,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.969296932220459,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
8.986197233200073,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.00267767906189,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.017375707626343,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.034454822540283,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.053174018859863,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.071808815002441,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.087920427322388,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.104239702224731,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.120854139328003,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.139288425445557,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.155287027359009,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.173171520233154,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.188592195510864,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.205511093139648,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.223239183425903,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.23963451385498,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.255368709564209,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.272345542907715,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.288880586624146,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.305205345153809,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.320349931716919,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.336635112762451,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.351722717285156,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.367909669876099,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.385510921478271,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.403476238250732,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.418282508850098,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.435747146606445,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.452102184295654,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.46747899055481,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.483555555343628,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.500119686126709,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.515411376953125,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.532332181930542,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.548977851867676,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.565275192260742,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.581767797470093,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.597525835037231,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.613203763961792,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.630293846130371,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.646239995956421,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.66449499130249,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.679458379745483,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
9.696806907653809,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,0.0073260073260073,0.0,-0.0024420024420024333
time,M1 ctrl_p,M1 fdb_pos,M1 ctrl_v,M1 fdb_v,M1 ctrl_tff,M1 fdb_tff,M2 ctrl_p,M2 fdb_pos,M2 ctrl_v,M2 fdb_v,M2 ctrl_tff,M2 fdb_tff,M3 ctrl_p,M3 fdb_pos,M3 ctrl_v,M3 fdb_v,M3 ctrl_tff,M3 fdb_tff
0.03475499153137207,-0.0098167186311076,0.0,0.0,0.0,0.0,0.0,0.007797340541092337,0.0,0.0,0.0,0.0,0.0,-0.021536080393267456,0.0,0.0,0.0,0.0,0.0
0.05050253868103027,-0.016127466322533916,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.012809916603223125,0.0,0.0,0.0,0.0,0.0,-0.03538070350322511,-0.0001907377737087046,0.0,0.0073260073260073,0.0,0.0073260073260073
0.0661625862121582,-0.021958449569582792,0.007438773174639479,0.0,0.0073260073260073,0.0,0.0024420024420024333,0.017441419631390755,0.0,0.0,0.0,0.0,0.0,-0.048172811405993,-0.0001907377737087046,0.0,-0.0366300366300365,0.0,-0.07081807081807057
0.08207106590270996,-0.027678717944852257,0.007438773174639479,0.0,-0.0219780219780219,0.0,0.0024420024420024333,0.02198498272864381,0.0,0.0,0.0,0.0,0.0,-0.060722031184024784,-0.003242542153047978,0.0,-0.1245421245421241,0.0,-0.026862026862026767
0.09745454788208008,-0.03373113093545995,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.026792365618640585,0.0,0.0,0.0,0.0,0.0,-0.07399991533626488,-0.0017166399633783413,0.0,-0.3589743589743577,0.0,-0.0024420024420024333
0.11304545402526855,-0.0392668745244304,0.010490577553978753,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.03118936216436935,0.0,0.0,0.0,0.0,0.0,-0.08614432157306982,-0.01697566186007471,0.0,-0.4761904761904745,0.0,-0.0805860805860803
0.1297602653503418,-0.04557762221585672,0.007438773174639479,0.0,0.0073260073260073,0.0,0.0024420024420024333,0.036201938226500134,0.0,0.0,0.0,0.0,0.0,-0.09998894468302748,-0.015449759670405072,0.0,-0.3736263736263723,0.0,-0.13431013431013383
0.14628100395202637,-0.051556225291944806,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,0.0073260073260073,0.040950694495887195,0.0,0.0,0.0,0.0,0.0,-0.11310490341877684,-0.013923857480735435,0.0,-0.2857142857142847,0.0,-0.10500610500610463
0.16254806518554688,-0.05771935315433191,-0.0017166399633783413,0.0,-0.0073260073260073,0.0,0.0073260073260073,0.045846017316798555,0.0,0.0,0.0,0.0,0.0,-0.12662567569575303,-0.024605172808422893,0.0,-0.2710622710622701,0.0,-0.07570207570207543
